2026-02-19 20:28:00,973 | INFO | app | None | None | Mall Billing System startup
2026-02-19 20:28:00,973 | INFO | app | None | None | Mall Billing System startup
2026-02-19 20:28:00,973 | INFO | app | None | None | Mall Billing System startup
2026-02-19 20:28:00,973 | INFO | app | None | None | Mall Billing System startup
2026-02-19 20:28:00,973 | INFO | app | None | None | Mall Billing System startup
2026-02-19 20:28:00,973 | INFO | app | None | None | Mall Billing System startup
2026-02-19 20:28:00,973 | INFO | app | None | None | Mall Billing System startup
2026-02-19 20:28:00,973 | INFO | app | None | None | Mall Billing System startup
2026-02-19 20:28:00,973 | INFO | app | None | None | Mall Billing System startup
2026-02-19 20:28:00,973 | INFO | app | None | None | Mall Billing System startup
2026-02-19 20:28:00,973 | INFO | app | None | None | Mall Billing System startup
2026-02-19 20:28:00,973 | INFO | app | None | None | Mall Billing System startup
2026-02-19 20:28:00,973 | INFO | app | None | None | Mall Billing System startup
2026-02-19 20:28:00,973 | INFO | app | None | None | Mall Billing System startup
2026-02-19 20:28:00,973 | INFO | app | None | None | Mall Billing System startup
2026-02-19 20:28:00,973 | INFO | app | None | None | Mall Billing System startup
2026-02-19 20:28:00,973 | INFO | app | None | None | Mall Billing System startup
2026-02-19 20:28:00,973 | INFO | app | None | None | Mall Billing System startup
2026-02-19 20:28:00,973 | INFO | app | None | None | Mall Billing System startup
2026-02-19 20:28:00,973 | INFO | app | None | None | Mall Billing System startup
2026-02-19 20:28:00,973 | INFO | app | None | None | Mall Billing System startup
2026-02-19 20:28:00,973 | INFO | app | None | None | Mall Billing System startup
2026-02-19 20:28:00,973 | INFO | app | None | None | Mall Billing System startup
2026-02-19 20:28:00,973 | INFO | app | None | None | Mall Billing System startup
2026-02-19 20:28:00,973 | INFO | app | None | None | Mall Billing System startup
2026-02-19 20:28:00,973 | INFO | app | None | None | Mall Billing System startup
2026-02-19 20:28:00,973 | INFO | app | None | None | Mall Billing System startup
2026-02-19 20:28:01,258 | INFO | app | 127.0.0.1 | http://localhost/auth/login | User admin logged in successfully.
2026-02-19 20:28:01,258 | INFO | app | 127.0.0.1 | http://localhost/auth/login | User admin logged in successfully.
2026-02-19 20:28:01,258 | INFO | app | 127.0.0.1 | http://localhost/auth/login | User admin logged in successfully.
2026-02-19 20:28:01,258 | INFO | app | 127.0.0.1 | http://localhost/auth/login | User admin logged in successfully.
2026-02-19 20:28:01,258 | INFO | app | 127.0.0.1 | http://localhost/auth/login | User admin logged in successfully.
2026-02-19 20:28:01,258 | INFO | app | 127.0.0.1 | http://localhost/auth/login | User admin logged in successfully.
2026-02-19 20:28:01,258 | INFO | app | 127.0.0.1 | http://localhost/auth/login | User admin logged in successfully.
2026-02-19 20:28:01,258 | INFO | app | 127.0.0.1 | http://localhost/auth/login | User admin logged in successfully.
2026-02-19 20:28:01,258 | INFO | app | 127.0.0.1 | http://localhost/auth/login | User admin logged in successfully.
2026-02-19 20:28:01,258 | INFO | app | 127.0.0.1 | http://localhost/auth/login | User admin logged in successfully.
2026-02-19 20:28:01,258 | INFO | app | 127.0.0.1 | http://localhost/auth/login | User admin logged in successfully.
2026-02-19 20:28:01,258 | INFO | app | 127.0.0.1 | http://localhost/auth/login | User admin logged in successfully.
2026-02-19 20:28:01,258 | INFO | app | 127.0.0.1 | http://localhost/auth/login | User admin logged in successfully.
2026-02-19 20:28:01,258 | INFO | app | 127.0.0.1 | http://localhost/auth/login | User admin logged in successfully.
2026-02-19 20:28:01,258 | INFO | app | 127.0.0.1 | http://localhost/auth/login | User admin logged in successfully.
2026-02-19 20:28:01,258 | INFO | app | 127.0.0.1 | http://localhost/auth/login | User admin logged in successfully.
2026-02-19 20:28:01,258 | INFO | app | 127.0.0.1 | http://localhost/auth/login | User admin logged in successfully.
2026-02-19 20:28:01,258 | INFO | app | 127.0.0.1 | http://localhost/auth/login | User admin logged in successfully.
2026-02-19 20:28:01,258 | INFO | app | 127.0.0.1 | http://localhost/auth/login | User admin logged in successfully.
2026-02-19 20:28:01,258 | INFO | app | 127.0.0.1 | http://localhost/auth/login | User admin logged in successfully.
2026-02-19 20:28:01,258 | INFO | app | 127.0.0.1 | http://localhost/auth/login | User admin logged in successfully.
2026-02-19 20:28:01,258 | INFO | app | 127.0.0.1 | http://localhost/auth/login | User admin logged in successfully.
2026-02-19 20:28:01,258 | INFO | app | 127.0.0.1 | http://localhost/auth/login | User admin logged in successfully.
2026-02-19 20:28:01,258 | INFO | app | 127.0.0.1 | http://localhost/auth/login | User admin logged in successfully.
2026-02-19 20:28:01,258 | INFO | app | 127.0.0.1 | http://localhost/auth/login | User admin logged in successfully.
2026-02-19 20:28:01,258 | INFO | app | 127.0.0.1 | http://localhost/auth/login | User admin logged in successfully.
2026-02-19 20:28:01,258 | INFO | app | 127.0.0.1 | http://localhost/auth/login | User admin logged in successfully.
2026-02-19 20:28:01,258 | INFO | app | 127.0.0.1 | http://localhost/auth/login | User admin logged in successfully.
2026-02-19 20:28:01,258 | INFO | app | 127.0.0.1 | http://localhost/auth/login | User admin logged in successfully.
2026-02-19 20:28:01,258 | INFO | app | 127.0.0.1 | http://localhost/auth/login | User admin logged in successfully.
2026-02-19 20:28:01,258 | INFO | app | 127.0.0.1 | http://localhost/auth/login | User admin logged in successfully.
2026-02-19 20:28:01,258 | INFO | app | 127.0.0.1 | http://localhost/auth/login | User admin logged in successfully.
2026-02-19 20:28:01,258 | INFO | app | 127.0.0.1 | http://localhost/auth/login | User admin logged in successfully.
2026-02-19 20:28:01,258 | INFO | app | 127.0.0.1 | http://localhost/auth/login | User admin logged in successfully.
2026-02-19 20:28:01,258 | INFO | app | 127.0.0.1 | http://localhost/auth/login | User admin logged in successfully.
2026-02-19 20:28:01,258 | INFO | app | 127.0.0.1 | http://localhost/auth/login | User admin logged in successfully.
2026-02-19 20:28:01,258 | INFO | app | 127.0.0.1 | http://localhost/auth/login | User admin logged in successfully.
2026-02-19 20:28:01,258 | INFO | app | 127.0.0.1 | http://localhost/auth/login | User admin logged in successfully.
2026-02-19 20:28:01,258 | INFO | app | 127.0.0.1 | http://localhost/auth/login | User admin logged in successfully.
2026-02-19 20:28:01,258 | INFO | app | 127.0.0.1 | http://localhost/auth/login | User admin logged in successfully.
2026-02-19 20:28:01,258 | INFO | app | 127.0.0.1 | http://localhost/auth/login | User admin logged in successfully.
2026-02-19 20:28:01,258 | INFO | app | 127.0.0.1 | http://localhost/auth/login | User admin logged in successfully.
2026-02-19 20:28:01,258 | INFO | app | 127.0.0.1 | http://localhost/auth/login | User admin logged in successfully.
2026-02-19 20:28:01,258 | INFO | app | 127.0.0.1 | http://localhost/auth/login | User admin logged in successfully.
2026-02-19 20:28:01,373 | INFO | app | None | None | Mall Billing System startup
2026-02-19 20:28:01,373 | INFO | app | None | None | Mall Billing System startup
2026-02-19 20:28:01,373 | INFO | app | None | None | Mall Billing System startup
2026-02-19 20:28:01,373 | INFO | app | None | None | Mall Billing System startup
2026-02-19 20:28:01,373 | INFO | app | None | None | Mall Billing System startup
2026-02-19 20:28:01,373 | INFO | app | None | None | Mall Billing System startup
2026-02-19 20:28:01,373 | INFO | app | None | None | Mall Billing System startup
2026-02-19 20:28:01,373 | INFO | app | None | None | Mall Billing System startup
2026-02-19 20:28:01,373 | INFO | app | None | None | Mall Billing System startup
2026-02-19 20:28:01,373 | INFO | app | None | None | Mall Billing System startup
2026-02-19 20:28:01,373 | INFO | app | None | None | Mall Billing System startup
2026-02-19 20:28:01,373 | INFO | app | None | None | Mall Billing System startup
2026-02-19 20:28:01,373 | INFO | app | None | None | Mall Billing System startup
2026-02-19 20:28:01,373 | INFO | app | None | None | Mall Billing System startup
2026-02-19 20:28:01,373 | INFO | app | None | None | Mall Billing System startup
2026-02-19 20:28:01,373 | INFO | app | None | None | Mall Billing System startup
2026-02-19 20:28:01,373 | INFO | app | None | None | Mall Billing System startup
2026-02-19 20:28:01,373 | INFO | app | None | None | Mall Billing System startup
2026-02-19 20:28:01,373 | INFO | app | None | None | Mall Billing System startup
2026-02-19 20:28:01,373 | INFO | app | None | None | Mall Billing System startup
2026-02-19 20:28:01,373 | INFO | app | None | None | Mall Billing System startup
2026-02-19 20:28:01,373 | INFO | app | None | None | Mall Billing System startup
2026-02-19 20:28:01,373 | INFO | app | None | None | Mall Billing System startup
2026-02-19 20:28:01,373 | INFO | app | None | None | Mall Billing System startup
2026-02-19 20:28:01,373 | INFO | app | None | None | Mall Billing System startup
2026-02-19 20:28:01,373 | INFO | app | None | None | Mall Billing System startup
2026-02-19 20:28:01,373 | INFO | app | None | None | Mall Billing System startup
2026-02-19 20:28:01,373 | INFO | app | None | None | Mall Billing System startup
2026-02-19 20:28:01,373 | INFO | app | None | None | Mall Billing System startup
2026-02-19 20:28:01,373 | INFO | app | None | None | Mall Billing System startup
2026-02-19 20:28:01,373 | INFO | app | None | None | Mall Billing System startup
2026-02-19 20:28:01,373 | INFO | app | None | None | Mall Billing System startup
2026-02-19 20:28:01,373 | INFO | app | None | None | Mall Billing System startup
2026-02-19 20:28:01,373 | INFO | app | None | None | Mall Billing System startup
2026-02-19 20:28:01,373 | INFO | app | None | None | Mall Billing System startup
2026-02-19 20:28:01,373 | INFO | app | None | None | Mall Billing System startup
2026-02-19 20:28:01,373 | INFO | app | None | None | Mall Billing System startup
2026-02-19 20:28:01,373 | INFO | app | None | None | Mall Billing System startup
2026-02-19 20:28:01,373 | INFO | app | None | None | Mall Billing System startup
2026-02-19 20:28:01,373 | INFO | app | None | None | Mall Billing System startup
2026-02-19 20:28:01,373 | INFO | app | None | None | Mall Billing System startup
2026-02-19 20:28:01,373 | INFO | app | None | None | Mall Billing System startup
2026-02-19 20:28:01,373 | INFO | app | None | None | Mall Billing System startup
2026-02-19 20:28:01,373 | INFO | app | None | None | Mall Billing System startup
2026-02-19 20:28:01,373 | INFO | app | None | None | Mall Billing System startup
2026-02-19 20:28:01,638 | INFO | app | 127.0.0.1 | http://localhost/auth/login | User admin logged in successfully.
2026-02-19 20:28:01,638 | INFO | app | 127.0.0.1 | http://localhost/auth/login | User admin logged in successfully.
2026-02-19 20:28:01,638 | INFO | app | 127.0.0.1 | http://localhost/auth/login | User admin logged in successfully.
2026-02-19 20:28:01,638 | INFO | app | 127.0.0.1 | http://localhost/auth/login | User admin logged in successfully.
2026-02-19 20:28:01,638 | INFO | app | 127.0.0.1 | http://localhost/auth/login | User admin logged in successfully.
2026-02-19 20:28:01,638 | INFO | app | 127.0.0.1 | http://localhost/auth/login | User admin logged in successfully.
2026-02-19 20:28:01,638 | INFO | app | 127.0.0.1 | http://localhost/auth/login | User admin logged in successfully.
2026-02-19 20:28:01,638 | INFO | app | 127.0.0.1 | http://localhost/auth/login | User admin logged in successfully.
2026-02-19 20:28:01,638 | INFO | app | 127.0.0.1 | http://localhost/auth/login | User admin logged in successfully.
2026-02-19 20:28:01,638 | INFO | app | 127.0.0.1 | http://localhost/auth/login | User admin logged in successfully.
2026-02-19 20:28:01,638 | INFO | app | 127.0.0.1 | http://localhost/auth/login | User admin logged in successfully.
2026-02-19 20:28:01,638 | INFO | app | 127.0.0.1 | http://localhost/auth/login | User admin logged in successfully.
2026-02-19 20:28:01,638 | INFO | app | 127.0.0.1 | http://localhost/auth/login | User admin logged in successfully.
2026-02-19 20:28:01,638 | INFO | app | 127.0.0.1 | http://localhost/auth/login | User admin logged in successfully.
2026-02-19 20:28:01,638 | INFO | app | 127.0.0.1 | http://localhost/auth/login | User admin logged in successfully.
2026-02-19 20:28:01,638 | INFO | app | 127.0.0.1 | http://localhost/auth/login | User admin logged in successfully.
2026-02-19 20:28:01,638 | INFO | app | 127.0.0.1 | http://localhost/auth/login | User admin logged in successfully.
2026-02-19 20:28:01,638 | INFO | app | 127.0.0.1 | http://localhost/auth/login | User admin logged in successfully.
2026-02-19 20:28:01,638 | INFO | app | 127.0.0.1 | http://localhost/auth/login | User admin logged in successfully.
2026-02-19 20:28:01,638 | INFO | app | 127.0.0.1 | http://localhost/auth/login | User admin logged in successfully.
2026-02-19 20:28:01,638 | INFO | app | 127.0.0.1 | http://localhost/auth/login | User admin logged in successfully.
2026-02-19 20:28:01,638 | INFO | app | 127.0.0.1 | http://localhost/auth/login | User admin logged in successfully.
2026-02-19 20:28:01,638 | INFO | app | 127.0.0.1 | http://localhost/auth/login | User admin logged in successfully.
2026-02-19 20:28:01,638 | INFO | app | 127.0.0.1 | http://localhost/auth/login | User admin logged in successfully.
2026-02-19 20:28:01,638 | INFO | app | 127.0.0.1 | http://localhost/auth/login | User admin logged in successfully.
2026-02-19 20:28:01,638 | INFO | app | 127.0.0.1 | http://localhost/auth/login | User admin logged in successfully.
2026-02-19 20:28:01,638 | INFO | app | 127.0.0.1 | http://localhost/auth/login | User admin logged in successfully.
2026-02-19 20:28:01,638 | INFO | app | 127.0.0.1 | http://localhost/auth/login | User admin logged in successfully.
2026-02-19 20:28:01,638 | INFO | app | 127.0.0.1 | http://localhost/auth/login | User admin logged in successfully.
2026-02-19 20:28:01,638 | INFO | app | 127.0.0.1 | http://localhost/auth/login | User admin logged in successfully.
2026-02-19 20:28:01,638 | INFO | app | 127.0.0.1 | http://localhost/auth/login | User admin logged in successfully.
2026-02-19 20:28:01,638 | INFO | app | 127.0.0.1 | http://localhost/auth/login | User admin logged in successfully.
2026-02-19 20:28:01,638 | INFO | app | 127.0.0.1 | http://localhost/auth/login | User admin logged in successfully.
2026-02-19 20:28:01,638 | INFO | app | 127.0.0.1 | http://localhost/auth/login | User admin logged in successfully.
2026-02-19 20:28:01,638 | INFO | app | 127.0.0.1 | http://localhost/auth/login | User admin logged in successfully.
2026-02-19 20:28:01,638 | INFO | app | 127.0.0.1 | http://localhost/auth/login | User admin logged in successfully.
2026-02-19 20:28:01,638 | INFO | app | 127.0.0.1 | http://localhost/auth/login | User admin logged in successfully.
2026-02-19 20:28:01,638 | INFO | app | 127.0.0.1 | http://localhost/auth/login | User admin logged in successfully.
2026-02-19 20:28:01,638 | INFO | app | 127.0.0.1 | http://localhost/auth/login | User admin logged in successfully.
2026-02-19 20:28:01,638 | INFO | app | 127.0.0.1 | http://localhost/auth/login | User admin logged in successfully.
2026-02-19 20:28:01,638 | INFO | app | 127.0.0.1 | http://localhost/auth/login | User admin logged in successfully.
2026-02-19 20:28:01,638 | INFO | app | 127.0.0.1 | http://localhost/auth/login | User admin logged in successfully.
2026-02-19 20:28:01,638 | INFO | app | 127.0.0.1 | http://localhost/auth/login | User admin logged in successfully.
2026-02-19 20:28:01,638 | INFO | app | 127.0.0.1 | http://localhost/auth/login | User admin logged in successfully.
2026-02-19 20:28:01,638 | INFO | app | 127.0.0.1 | http://localhost/auth/login | User admin logged in successfully.
2026-02-19 20:28:01,752 | INFO | app | None | None | Mall Billing System startup
2026-02-19 20:28:01,752 | INFO | app | None | None | Mall Billing System startup
2026-02-19 20:28:01,752 | INFO | app | None | None | Mall Billing System startup
2026-02-19 20:28:01,752 | INFO | app | None | None | Mall Billing System startup
2026-02-19 20:28:01,752 | INFO | app | None | None | Mall Billing System startup
2026-02-19 20:28:01,752 | INFO | app | None | None | Mall Billing System startup
2026-02-19 20:28:01,752 | INFO | app | None | None | Mall Billing System startup
2026-02-19 20:28:01,752 | INFO | app | None | None | Mall Billing System startup
2026-02-19 20:28:01,752 | INFO | app | None | None | Mall Billing System startup
2026-02-19 20:28:01,752 | INFO | app | None | None | Mall Billing System startup
2026-02-19 20:28:01,752 | INFO | app | None | None | Mall Billing System startup
2026-02-19 20:28:01,752 | INFO | app | None | None | Mall Billing System startup
2026-02-19 20:28:01,752 | INFO | app | None | None | Mall Billing System startup
2026-02-19 20:28:01,752 | INFO | app | None | None | Mall Billing System startup
2026-02-19 20:28:01,752 | INFO | app | None | None | Mall Billing System startup
2026-02-19 20:28:01,752 | INFO | app | None | None | Mall Billing System startup
2026-02-19 20:28:01,752 | INFO | app | None | None | Mall Billing System startup
2026-02-19 20:28:01,752 | INFO | app | None | None | Mall Billing System startup
2026-02-19 20:28:01,752 | INFO | app | None | None | Mall Billing System startup
2026-02-19 20:28:01,752 | INFO | app | None | None | Mall Billing System startup
2026-02-19 20:28:01,752 | INFO | app | None | None | Mall Billing System startup
2026-02-19 20:28:01,752 | INFO | app | None | None | Mall Billing System startup
2026-02-19 20:28:01,752 | INFO | app | None | None | Mall Billing System startup
2026-02-19 20:28:01,752 | INFO | app | None | None | Mall Billing System startup
2026-02-19 20:28:01,752 | INFO | app | None | None | Mall Billing System startup
2026-02-19 20:28:01,752 | INFO | app | None | None | Mall Billing System startup
2026-02-19 20:28:01,752 | INFO | app | None | None | Mall Billing System startup
2026-02-19 20:28:01,752 | INFO | app | None | None | Mall Billing System startup
2026-02-19 20:28:01,752 | INFO | app | None | None | Mall Billing System startup
2026-02-19 20:28:01,752 | INFO | app | None | None | Mall Billing System startup
2026-02-19 20:28:01,752 | INFO | app | None | None | Mall Billing System startup
2026-02-19 20:28:01,752 | INFO | app | None | None | Mall Billing System startup
2026-02-19 20:28:01,752 | INFO | app | None | None | Mall Billing System startup
2026-02-19 20:28:01,752 | INFO | app | None | None | Mall Billing System startup
2026-02-19 20:28:01,752 | INFO | app | None | None | Mall Billing System startup
2026-02-19 20:28:01,752 | INFO | app | None | None | Mall Billing System startup
2026-02-19 20:28:01,752 | INFO | app | None | None | Mall Billing System startup
2026-02-19 20:28:01,752 | INFO | app | None | None | Mall Billing System startup
2026-02-19 20:28:01,752 | INFO | app | None | None | Mall Billing System startup
2026-02-19 20:28:01,752 | INFO | app | None | None | Mall Billing System startup
2026-02-19 20:28:01,752 | INFO | app | None | None | Mall Billing System startup
2026-02-19 20:28:01,752 | INFO | app | None | None | Mall Billing System startup
2026-02-19 20:28:01,752 | INFO | app | None | None | Mall Billing System startup
2026-02-19 20:28:01,752 | INFO | app | None | None | Mall Billing System startup
2026-02-19 20:28:01,752 | INFO | app | None | None | Mall Billing System startup
2026-02-19 20:28:01,752 | INFO | app | None | None | Mall Billing System startup
2026-02-19 20:28:02,096 | INFO | app | 127.0.0.1 | http://localhost/auth/login | User admin logged in successfully.
2026-02-19 20:28:02,096 | INFO | app | 127.0.0.1 | http://localhost/auth/login | User admin logged in successfully.
2026-02-19 20:28:02,096 | INFO | app | 127.0.0.1 | http://localhost/auth/login | User admin logged in successfully.
2026-02-19 20:28:02,096 | INFO | app | 127.0.0.1 | http://localhost/auth/login | User admin logged in successfully.
2026-02-19 20:28:02,096 | INFO | app | 127.0.0.1 | http://localhost/auth/login | User admin logged in successfully.
2026-02-19 20:28:02,096 | INFO | app | 127.0.0.1 | http://localhost/auth/login | User admin logged in successfully.
2026-02-19 20:28:02,096 | INFO | app | 127.0.0.1 | http://localhost/auth/login | User admin logged in successfully.
2026-02-19 20:28:02,096 | INFO | app | 127.0.0.1 | http://localhost/auth/login | User admin logged in successfully.
2026-02-19 20:28:02,096 | INFO | app | 127.0.0.1 | http://localhost/auth/login | User admin logged in successfully.
2026-02-19 20:28:02,096 | INFO | app | 127.0.0.1 | http://localhost/auth/login | User admin logged in successfully.
2026-02-19 20:28:02,096 | INFO | app | 127.0.0.1 | http://localhost/auth/login | User admin logged in successfully.
2026-02-19 20:28:02,096 | INFO | app | 127.0.0.1 | http://localhost/auth/login | User admin logged in successfully.
2026-02-19 20:28:02,096 | INFO | app | 127.0.0.1 | http://localhost/auth/login | User admin logged in successfully.
2026-02-19 20:28:02,096 | INFO | app | 127.0.0.1 | http://localhost/auth/login | User admin logged in successfully.
2026-02-19 20:28:02,096 | INFO | app | 127.0.0.1 | http://localhost/auth/login | User admin logged in successfully.
2026-02-19 20:28:02,096 | INFO | app | 127.0.0.1 | http://localhost/auth/login | User admin logged in successfully.
2026-02-19 20:28:02,096 | INFO | app | 127.0.0.1 | http://localhost/auth/login | User admin logged in successfully.
2026-02-19 20:28:02,096 | INFO | app | 127.0.0.1 | http://localhost/auth/login | User admin logged in successfully.
2026-02-19 20:28:02,096 | INFO | app | 127.0.0.1 | http://localhost/auth/login | User admin logged in successfully.
2026-02-19 20:28:02,096 | INFO | app | 127.0.0.1 | http://localhost/auth/login | User admin logged in successfully.
2026-02-19 20:28:02,096 | INFO | app | 127.0.0.1 | http://localhost/auth/login | User admin logged in successfully.
2026-02-19 20:28:02,096 | INFO | app | 127.0.0.1 | http://localhost/auth/login | User admin logged in successfully.
2026-02-19 20:28:02,096 | INFO | app | 127.0.0.1 | http://localhost/auth/login | User admin logged in successfully.
2026-02-19 20:28:02,096 | INFO | app | 127.0.0.1 | http://localhost/auth/login | User admin logged in successfully.
2026-02-19 20:28:02,096 | INFO | app | 127.0.0.1 | http://localhost/auth/login | User admin logged in successfully.
2026-02-19 20:28:02,096 | INFO | app | 127.0.0.1 | http://localhost/auth/login | User admin logged in successfully.
2026-02-19 20:28:02,096 | INFO | app | 127.0.0.1 | http://localhost/auth/login | User admin logged in successfully.
2026-02-19 20:28:02,096 | INFO | app | 127.0.0.1 | http://localhost/auth/login | User admin logged in successfully.
2026-02-19 20:28:02,096 | INFO | app | 127.0.0.1 | http://localhost/auth/login | User admin logged in successfully.
2026-02-19 20:28:02,096 | INFO | app | 127.0.0.1 | http://localhost/auth/login | User admin logged in successfully.
2026-02-19 20:28:02,096 | INFO | app | 127.0.0.1 | http://localhost/auth/login | User admin logged in successfully.
2026-02-19 20:28:02,096 | INFO | app | 127.0.0.1 | http://localhost/auth/login | User admin logged in successfully.
2026-02-19 20:28:02,096 | INFO | app | 127.0.0.1 | http://localhost/auth/login | User admin logged in successfully.
2026-02-19 20:28:02,096 | INFO | app | 127.0.0.1 | http://localhost/auth/login | User admin logged in successfully.
2026-02-19 20:28:02,096 | INFO | app | 127.0.0.1 | http://localhost/auth/login | User admin logged in successfully.
2026-02-19 20:28:02,096 | INFO | app | 127.0.0.1 | http://localhost/auth/login | User admin logged in successfully.
2026-02-19 20:28:02,096 | INFO | app | 127.0.0.1 | http://localhost/auth/login | User admin logged in successfully.
2026-02-19 20:28:02,096 | INFO | app | 127.0.0.1 | http://localhost/auth/login | User admin logged in successfully.
2026-02-19 20:28:02,096 | INFO | app | 127.0.0.1 | http://localhost/auth/login | User admin logged in successfully.
2026-02-19 20:28:02,096 | INFO | app | 127.0.0.1 | http://localhost/auth/login | User admin logged in successfully.
2026-02-19 20:28:02,096 | INFO | app | 127.0.0.1 | http://localhost/auth/login | User admin logged in successfully.
2026-02-19 20:28:02,096 | INFO | app | 127.0.0.1 | http://localhost/auth/login | User admin logged in successfully.
2026-02-19 20:28:02,096 | INFO | app | 127.0.0.1 | http://localhost/auth/login | User admin logged in successfully.
2026-02-19 20:28:02,096 | INFO | app | 127.0.0.1 | http://localhost/auth/login | User admin logged in successfully.
2026-02-19 20:28:02,096 | INFO | app | 127.0.0.1 | http://localhost/auth/login | User admin logged in successfully.
2026-02-19 20:28:02,096 | INFO | app | 127.0.0.1 | http://localhost/auth/login | User admin logged in successfully.
2026-02-19 20:28:02,431 | INFO | app | None | None | Mall Billing System startup
2026-02-19 20:28:02,431 | INFO | app | None | None | Mall Billing System startup
2026-02-19 20:28:02,431 | INFO | app | None | None | Mall Billing System startup
2026-02-19 20:28:02,431 | INFO | app | None | None | Mall Billing System startup
2026-02-19 20:28:02,431 | INFO | app | None | None | Mall Billing System startup
2026-02-19 20:28:02,431 | INFO | app | None | None | Mall Billing System startup
2026-02-19 20:28:02,431 | INFO | app | None | None | Mall Billing System startup
2026-02-19 20:28:02,431 | INFO | app | None | None | Mall Billing System startup
2026-02-19 20:28:02,431 | INFO | app | None | None | Mall Billing System startup
2026-02-19 20:28:02,431 | INFO | app | None | None | Mall Billing System startup
2026-02-19 20:28:02,431 | INFO | app | None | None | Mall Billing System startup
2026-02-19 20:28:02,431 | INFO | app | None | None | Mall Billing System startup
2026-02-19 20:28:02,431 | INFO | app | None | None | Mall Billing System startup
2026-02-19 20:28:02,431 | INFO | app | None | None | Mall Billing System startup
2026-02-19 20:28:02,431 | INFO | app | None | None | Mall Billing System startup
2026-02-19 20:28:02,431 | INFO | app | None | None | Mall Billing System startup
2026-02-19 20:28:02,431 | INFO | app | None | None | Mall Billing System startup
2026-02-19 20:28:02,431 | INFO | app | None | None | Mall Billing System startup
2026-02-19 20:28:02,431 | INFO | app | None | None | Mall Billing System startup
2026-02-19 20:28:02,431 | INFO | app | None | None | Mall Billing System startup
2026-02-19 20:28:02,431 | INFO | app | None | None | Mall Billing System startup
2026-02-19 20:28:02,431 | INFO | app | None | None | Mall Billing System startup
2026-02-19 20:28:02,431 | INFO | app | None | None | Mall Billing System startup
2026-02-19 20:28:02,431 | INFO | app | None | None | Mall Billing System startup
2026-02-19 20:28:02,431 | INFO | app | None | None | Mall Billing System startup
2026-02-19 20:28:02,431 | INFO | app | None | None | Mall Billing System startup
2026-02-19 20:28:02,431 | INFO | app | None | None | Mall Billing System startup
2026-02-19 20:28:02,431 | INFO | app | None | None | Mall Billing System startup
2026-02-19 20:28:02,431 | INFO | app | None | None | Mall Billing System startup
2026-02-19 20:28:02,431 | INFO | app | None | None | Mall Billing System startup
2026-02-19 20:28:02,431 | INFO | app | None | None | Mall Billing System startup
2026-02-19 20:28:02,431 | INFO | app | None | None | Mall Billing System startup
2026-02-19 20:28:02,431 | INFO | app | None | None | Mall Billing System startup
2026-02-19 20:28:02,431 | INFO | app | None | None | Mall Billing System startup
2026-02-19 20:28:02,431 | INFO | app | None | None | Mall Billing System startup
2026-02-19 20:28:02,431 | INFO | app | None | None | Mall Billing System startup
2026-02-19 20:28:02,431 | INFO | app | None | None | Mall Billing System startup
2026-02-19 20:28:02,431 | INFO | app | None | None | Mall Billing System startup
2026-02-19 20:28:02,431 | INFO | app | None | None | Mall Billing System startup
2026-02-19 20:28:02,431 | INFO | app | None | None | Mall Billing System startup
2026-02-19 20:28:02,431 | INFO | app | None | None | Mall Billing System startup
2026-02-19 20:28:02,431 | INFO | app | None | None | Mall Billing System startup
2026-02-19 20:28:02,431 | INFO | app | None | None | Mall Billing System startup
2026-02-19 20:28:02,431 | INFO | app | None | None | Mall Billing System startup
2026-02-19 20:28:02,431 | INFO | app | None | None | Mall Billing System startup
2026-02-19 20:28:02,431 | INFO | app | None | None | Mall Billing System startup
2026-02-19 20:28:02,431 | INFO | app | None | None | Mall Billing System startup
2026-02-19 20:28:02,796 | INFO | app | 127.0.0.1 | http://localhost/auth/login | User admin logged in successfully.
2026-02-19 20:28:02,796 | INFO | app | 127.0.0.1 | http://localhost/auth/login | User admin logged in successfully.
2026-02-19 20:28:02,796 | INFO | app | 127.0.0.1 | http://localhost/auth/login | User admin logged in successfully.
2026-02-19 20:28:02,796 | INFO | app | 127.0.0.1 | http://localhost/auth/login | User admin logged in successfully.
2026-02-19 20:28:02,796 | INFO | app | 127.0.0.1 | http://localhost/auth/login | User admin logged in successfully.
2026-02-19 20:28:02,796 | INFO | app | 127.0.0.1 | http://localhost/auth/login | User admin logged in successfully.
2026-02-19 20:28:02,796 | INFO | app | 127.0.0.1 | http://localhost/auth/login | User admin logged in successfully.
2026-02-19 20:28:02,796 | INFO | app | 127.0.0.1 | http://localhost/auth/login | User admin logged in successfully.
2026-02-19 20:28:02,796 | INFO | app | 127.0.0.1 | http://localhost/auth/login | User admin logged in successfully.
2026-02-19 20:28:02,796 | INFO | app | 127.0.0.1 | http://localhost/auth/login | User admin logged in successfully.
2026-02-19 20:28:02,796 | INFO | app | 127.0.0.1 | http://localhost/auth/login | User admin logged in successfully.
2026-02-19 20:28:02,796 | INFO | app | 127.0.0.1 | http://localhost/auth/login | User admin logged in successfully.
2026-02-19 20:28:02,796 | INFO | app | 127.0.0.1 | http://localhost/auth/login | User admin logged in successfully.
2026-02-19 20:28:02,796 | INFO | app | 127.0.0.1 | http://localhost/auth/login | User admin logged in successfully.
